epoch,inclination,raan_sin,raan_cos,eccentricity,arg_perigee_sin,arg_perigee_cos,mean_motion,bstar
2024-10-24 11:47:23.617258+00:00,51.6394,0.5725008157330146,0.8199041504865265,0.0009057,0.9839071872596135,-0.17868029230689061,15.50322567,0.00061573
2024-10-24 12:18:16.249254+00:00,51.6417,0.5709385548459474,0.8209927932633886,0.0009421,0.9810002163050283,-0.19400663805521606,15.503135120000001,0.00047486
2024-10-24 17:05:19.728112+00:00,51.642,0.5567117937038683,0.8307057112786824,0.0009267,0.9757306108737043,-0.21897437065562703,15.503337070000002,0.00054762
2024-10-25 03:33:23.283360+00:00,51.6406,0.525149380215572,0.8510100636650547,0.0008848,0.9815671905934792,-0.19111737323023398,15.503497969999998,-3.2768e-05
2024-10-25 11:22:52.684903+00:00,51.6386,0.5007646236499497,0.865583497821397,0.0009349,0.9604056025096542,-0.27860559697907744,15.503964179999999,0.0023242
2024-10-25 12:32:31.458053+00:00,51.63980000000001,0.4971693236291785,0.8676535389440333,0.0009075,0.9734787740448302,-0.2287773513356914,15.503834669999998,0.00048709999999999997
2024-10-25 13:18:20.000175+00:00,51.63880000000001,0.494789944573685,0.8690126067835666,0.0009307,0.9622360497228659,-0.2722164297277705,15.504240659999999,0.0025258000000000004
2024-10-25 16:01:12.818219+00:00,51.641,0.48620269805822774,0.8738460598989388,0.0009145,0.9679445569976124,-0.25116395955370663,15.503974900000001,0.00055036
2024-10-25 17:10:58.766868+00:00,51.6397,0.48258241690379894,0.8758505642489979,0.0009056,0.9722924535206153,-0.23376780109087333,15.503968170000002,0.0005139700000000001
2024-10-25 17:45:45.982664+00:00,51.6418,0.48067811283556994,0.876897115881239,0.0009257,0.9548987551453055,-0.2969315871071076,15.503917690000002,0.00050153
2024-10-25 23:22:14.928077+00:00,51.63980000000001,0.46291704710299336,0.886401606215515,0.0009054,0.9680133437751093,-0.25089871716159107,15.50414744,0.00053764
2024-10-26 05:45:01.421007+00:00,51.6433,0.4424702603880137,0.8967831781830898,0.0008785,0.9630987075713936,-0.2691484339064807,15.50416522,8.7527e-05
2024-10-26 09:02:12.318131+00:00,51.64,0.4318165764705787,0.9019614427929993,0.000923,0.9531605821802539,-0.30246471625265564,15.50445611,0.00061498
2024-10-26 12:15:01.982313+00:00,51.6423,0.42123685551000856,0.9069506665525089,0.0009237,0.930155707836614,-0.36716530225358635,15.50446956,0.00053567
2024-10-26 17:56:01.784836+00:00,51.6396,0.4025933222958693,0.9153789471266937,0.0009146,0.9555525196988922,-0.29482093225735884,15.50479226,0.0007258900000000001
2024-10-26 18:33:36.454160+00:00,51.6411,0.40046738146360816,0.9163110150945917,0.0009286,0.9379391826770019,-0.34679978315909826,15.5046856,0.00055457
2024-10-27 04:45:42.797662+00:00,51.6396,0.3665613097049863,0.9303938984254815,0.000912,0.9490186007706464,-0.3152200745373375,15.505207559999999,0.00079365
2024-10-27 04:51:19.304064+00:00,51.6411,0.36617805151039434,0.9305448052576786,0.0009347,0.9252527603677054,-0.3793511953743411,15.5049735,0.00055878
2024-10-27 08:11:31.252429+00:00,51.6405,0.35496990599005157,0.93487772774915,0.0009049,0.9339265004481097,-0.3574650916673502,15.505126189999999,0.00058038
2024-10-27 12:29:45.682368+00:00,51.6396,0.34048129718716463,0.9402512888934244,0.0009134,0.9422978399755497,-0.3347757171262774,15.505501810000002,0.0007807199999999999
2024-10-27 12:57:31.569409+00:00,51.6396,0.3388807831050847,0.9408293229072341,0.0009255,0.9451452012538651,-0.3266504990762922,15.50549,0.00074251
2024-10-27 17:08:11.147419+00:00,51.6396,0.32469999049805487,0.9458170627402337,0.0009103,0.9401900657480915,-0.34065031963671993,15.50572509,0.00084763
2024-10-27 17:45:00.323729+00:00,51.6403,0.3225382972800936,0.9465564150052853,0.0009136,0.9422604392905161,-0.3348809707165274,15.505467790000003,0.00060107
2024-10-27 23:16:53.999623+00:00,51.6403,0.30367888313122593,0.9527744412714749,0.0009448,0.942871976668024,-0.33315527252939153,15.506003989999998,0.00093319
2024-10-28 09:00:10.425893+00:00,51.6401,0.2700744986217288,0.9628394285623236,0.0009341,0.9263183631097779,-0.3767416756421058,15.50632685,0.0008018
2024-10-28 12:28:57.000274+00:00,51.6395,0.25794903722341456,0.9661585243610458,0.0008913,0.9219138693620655,-0.38739491152809996,15.50626309,0.00068236
2024-10-28 14:47:27.399857+00:00,51.63980000000001,0.24993050720614585,0.9682637768540547,0.0009076,0.9194485747300339,-0.39321027253482227,15.506551469999998,0.00080455
2024-10-28 15:26:40.027772+00:00,51.6392,0.24759090462688993,0.9688646675083359,0.0008998,0.9331989879344883,-0.3593600547056486,15.50637746,0.00068371
2024-10-28 20:58:39.845858+00:00,51.64,0.22826590845435246,0.9735988265386875,0.000906,0.912670902646096,-0.4086952696853249,15.50679178,0.0008079
2024-10-29 04:50:26.791012+00:00,51.6399,0.2005188226309138,0.9796898497844673,0.0009236,0.9099388324809985,-0.41474247569198563,15.507118539999999,0.0008089
2024-10-29 09:43:35.296013+00:00,51.6406,0.1832324877915641,0.9830696086329361,0.0009124,0.9093574037796972,-0.41601575954649683,15.50728255,0.0007921200000000001
2024-10-29 12:26:39.551694+00:00,51.64,0.1736344271397726,0.9848101775021636,0.0009035,0.8986348458637431,-0.438697405735943,15.50730671,0.00067338
2024-10-29 14:21:51.365099+00:00,51.6405,0.16680316436901094,0.9859902151423637,0.0008816,0.9106122678907455,-0.4132617784974473,15.507414799999998,0.0007413300000000001
2024-10-29 15:57:24.209843+00:00,51.6404,0.16112325566915942,0.9869342918769064,0.0008807,0.9093399769545384,-0.416053850255372,15.50747685,0.0007450400000000001
2024-10-30 04:19:21.664697+00:00,51.6402,0.11693421127827189,0.9931396630045185,0.0008809,0.8936793725171998,-0.4487061166702144,15.50789852,0.00072768
2024-10-30 05:27:25.052245+00:00,51.6399,0.1129136125894787,0.9936048088108235,0.0009004,0.8824439851435258,-0.4704174880720452,15.5078956,0.00068064
2024-10-30 08:52:51.842193+00:00,51.6397,0.10057356766238837,0.9949296243894132,0.0008755,0.8933439393253069,-0.4493735707301247,15.50799826,0.00068959
2024-10-30 11:38:35.625111+00:00,51.63980000000001,0.09071948716119202,0.9958764856392636,0.0009027,0.8763016350831369,-0.4817628507373943,15.508073039999998,0.00064793
2024-10-30 12:01:36.081997+00:00,51.6402,0.08925588227921474,0.9960087286156477,0.0009187,0.8853141051663499,-0.4649934786569647,15.5082347,0.00077383
2024-10-30 16:16:58.364247+00:00,51.6396,0.07404060935690596,0.9972552271941512,0.0008988,0.8719291588143732,-0.48963204757170414,15.50822734,0.00064957
2024-10-31 00:17:58.898392+00:00,51.6404,0.04516073742428533,0.9989797334257061,0.0008905,0.8783770216206179,-0.47796841725044187,15.508552540000002,0.00070609
2024-10-31 04:39:18.216565+00:00,51.6394,0.029481320105798663,0.9995653314140199,0.0009016,0.8559107804577635,-0.5171235209272367,15.508602870000002,0.00060315
2024-10-31 05:05:57.179890+00:00,51.6374,0.027808236373801174,0.9996132762172474,0.0009376,0.849833826157555,-0.5270507261340323,15.50795823,-0.0032391
2024-10-31 09:40:14.789275+00:00,51.63980000000001,0.0113234541895996,0.9999358876374105,0.0009166,0.8439620680036378,-0.5364028595850538,15.50905185,0.0030628
2024-10-31 12:23:15.130191+00:00,51.6393,0.0015934849327087612,0.9999987304020787,0.0008954,0.848294023791278,-0.5295254943815288,15.508811459999999,0.00058068
2024-10-31 13:56:02.456743+00:00,51.6392,-0.003984576138476686,0.9999920615449888,0.0008966,0.8460545608776069,-0.5330963140167073,15.508867580000002,0.00060166
2024-11-01 03:51:07.752099+00:00,51.6393,-0.0541729226084897,0.9985315690833488,0.0008951,0.8270472181192616,-0.5621324568117291,15.509268199999998,0.00060789
2024-11-01 04:17:01.631057+00:00,51.6357,-0.055795365855956125,0.9984422252434039,0.0008987,0.8316547698185859,-0.5552930252020053,15.508642960000001,-0.0038019
2024-11-01 10:28:50.718420+00:00,51.6392,-0.07804150110060226,0.9969501111419592,0.0009218,0.8110658608718679,-0.5849548438368347,15.509778409999997,0.002813
2024-11-01 11:35:03.500171+00:00,51.6394,-0.08200634739517706,0.9966318071318523,0.0008956,0.8163110242154401,-0.577612596594239,15.509443150000001,0.00053714
2024-11-01 12:11:38.003134+00:00,51.6411,-0.08425002898266098,0.9964446460373104,0.0009085,0.8112444873273023,-0.5847070905855876,15.50949482,0.00058358
2024-11-01 14:40:37.683270+00:00,51.6394,-0.09312479534504435,0.995654444318883,0.0008967,0.8114954571179678,-0.5843587280745455,15.50954753,0.00057242
2024-11-02 03:27:21.328695+00:00,51.6409,-0.13892767186482738,0.9903025305381274,0.0009766,0.7892898894723988,-0.6140207409987456,15.50983098,0.00039361
2024-11-02 04:35:40.746049+00:00,51.6394,-0.14298478647340437,0.9897248864392342,0.0008989,0.7909555607294694,-0.611873598834866,15.509907880000002,0.0004970300000000001
2024-11-02 11:10:19.459216+00:00,51.6416,-0.16654846892743527,0.9860332689610057,0.0008787,0.7676083067059308,-0.6409192519156011,15.51032387,0.0016982
2024-11-02 12:48:12.616698+00:00,51.6396,-0.17235719972088032,0.9850345149812653,0.0008991,0.7770646755002036,-0.6294207575936491,15.5102425,0.00060576
2024-11-02 14:27:19.747305+00:00,51.6411,-0.17818226926210537,0.9839974994483505,0.0009014,0.7722824983874023,-0.6352792635404622,15.51022808,0.0005748999999999999
2024-11-02 20:03:29.497247+00:00,51.6393,-0.197958448737334,0.9802104123980261,0.0008974,0.7707757308833506,-0.6371065630498847,15.51032557,0.00054826
2024-11-03 04:14:26.149060+00:00,51.6409,-0.2269147849956752,0.9739146165605927,0.0008981,0.7571717952340804,-0.6532157932123195,15.510582100000002,0.00056184
2024-11-03 08:54:46.272110+00:00,51.6408,-0.24324428262549647,0.969965060695491,0.0008834,0.759233824171374,-0.6508179470743807,15.510626469999998,0.0005022900000000001
2024-11-03 13:04:03.338960+00:00,51.639,-0.2577163252103002,0.9662206247643955,0.0008963,0.7436631291223204,-0.6685545231198418,15.51077012,0.00050413
2024-11-03 13:36:26.773037+00:00,51.6403,-0.2596416501224947,0.9657050344290787,0.0008851,0.7390775951430228,-0.6736202998407975,15.5108184,0.00055247
2024-11-03 15:14:02.919266+00:00,51.6403,-0.2653962607657245,0.9641394218532772,0.0009016,0.728080307994196,-0.6854918417538437,15.51088133,0.0005612000000000001
2024-11-03 19:15:09.520138+00:00,51.63880000000001,-0.2792173621619436,0.960227923290781,0.0008969,0.7330120170767525,-0.6802156884555595,15.511080300000001,0.0006906799999999999
2024-11-04 04:51:51.278986+00:00,51.6406,-0.3124725303974009,0.9499267959937994,0.0008988,0.6995573386587075,-0.7145764689162011,15.51126661,0.00056213
2024-11-04 09:13:24.249228+00:00,51.6406,-0.3273119044374561,0.944916354612156,0.000896,0.696752076374658,-0.717312026992161,15.51146575,0.0006135800000000001
2024-11-04 12:15:40.472629+00:00,51.63880000000001,-0.3375947364797723,0.9412915562678511,0.0008943,0.6996122121292865,-0.7145227446621739,15.511525429999999,0.00056785
2024-11-04 12:55:30.777870+00:00,51.6407,-0.3399117910966372,0.9404573218777533,0.000897,0.6919239525493979,-0.7219703898972717,15.51158419,0.00061651
2024-11-04 14:25:20.231035+00:00,51.6397,-0.34506887158724137,0.9385773670089791,0.0009122,0.6713908210848784,-0.741103478174926,15.511552740000003,0.00056879
2024-11-04 19:59:32.145205+00:00,51.63880000000001,-0.3637276325854414,0.93150534582137,0.0008917,0.682740903738855,-0.7306605630262601,15.511699470000002,0.0005124600000000001
2024-11-05 09:54:28.499028+00:00,51.6391,-0.41002650794828394,0.9120736060098088,0.0008856,0.664583753258509,-0.7472137812599773,15.51197974,0.00043945000000000003
2024-11-05 13:00:00.867734+00:00,51.639,-0.4201823414366515,0.9074396949355992,0.0008846,0.6593103847517523,-0.7518708775837086,15.512048470000002,0.00042568
2024-11-05 13:35:02.379249+00:00,51.6413,-0.4221800522472162,0.9065119985331346,0.0009023,0.6480733801259467,-0.7615778975076221,15.512088360000002,0.00047388000000000004
2024-11-05 13:36:12.282028+00:00,51.6395,-0.4223002928378297,0.9064559904755902,0.0008986,0.627314935521903,-0.7787656718623073,15.512192890000001,0.00056529
2024-11-06 00:10:55.389806+00:00,51.6411,-0.45654986982261503,0.8896978230640745,0.0009175,0.6105875667305046,-0.7919487504593473,15.51243639,0.0005323
2024-11-06 06:00:27.527913+00:00,51.6389,-0.4750591292957254,0.8799538758780413,0.0008863,0.6273815341506435,-0.7787120203302278,15.51258662,0.0005262400000000001
2024-11-06 10:38:45.443337+00:00,51.6391,-0.48973552675882803,0.8718710419725232,0.0008814,0.6179570439325108,-0.7862118619393839,15.512687339999998,0.00049672
2024-11-06 14:21:47.459789+00:00,51.6414,-0.5013823838442049,0.8652258116646212,0.0009256,0.5562927148139115,-0.8309864111072864,15.51272676,-0.00010365000000000001
2024-11-06 21:28:06.807064+00:00,51.6389,-0.5234134683041564,0.8520788350838283,0.0008815,0.595134206960177,-0.8036263284051122,15.512902579999999,0.00042035
2024-11-07 00:57:51.633231+00:00,51.6401,-0.5341472724989156,0.845391442635877,0.0008824,0.6503527103163346,-0.7596323796312252,15.512878029999998,0.00018519
2024-11-07 05:31:47.280595+00:00,51.6404,-0.5480275556288515,0.8364602789561894,0.0009028,0.5787190815045455,-0.8155269613584428,15.51308461,0.00046173
2024-11-07 08:50:54.966343+00:00,51.6407,-0.5579913540282068,0.829846762257809,0.0008957,0.5919583196297601,-0.8059685774402814,15.51312396,0.00041797000000000004
2024-11-07 12:55:45.064133+00:00,51.6387,-0.5701272534502049,0.8215563978652505,0.0008861,0.560714144626258,-0.8280094492311327,15.513181379999999,0.00038567
2024-11-07 13:32:53.826415+00:00,51.6406,-0.5719869734179814,0.8202627031873005,0.0008931,0.582989726537444,-0.812479525127739,15.513230420000001,0.00042568
2024-11-07 14:54:41.077730+00:00,51.6407,-0.5760172214551857,0.8174375576073365,0.000895,0.580188474176248,-0.8144822493050644,15.513252759999999,0.00041992
2024-11-07 20:39:33.780097+00:00,51.63880000000001,-0.5928343314913449,0.8053244410827293,0.0008882,0.5425910845318039,-0.8399969732008568,15.51332869,0.00039282
2024-11-08 00:38:42.585792+00:00,51.6405,-0.6043794391762508,0.7966966132104495,0.0008963,0.5596471597411266,-0.8287309916937402,15.513440190000003,0.00040917
2024-11-08 01:27:03.582449+00:00,51.6406,-0.6066990001445421,0.7949316468877138,0.0008983,0.5583809002344513,-0.829584697456121,15.513449690000002,0.00040463
2024-11-08 06:40:47.000044+00:00,51.6408,-0.6216017866085459,0.783333402125215,0.0009033,0.5400596562842187,-0.8416267389134994,15.513528660000002,0.00038969
2024-11-08 12:07:10.350632+00:00,51.63880000000001,-0.6368293988467386,0.7710047449688631,0.0008838,0.5121253167421821,-0.8589107403867526,15.51366755,0.00043833
2024-11-08 12:42:48.911312+00:00,51.6411,-0.6385139830683448,0.7696102217526724,0.0009126,0.5219374236903964,-0.8529837781291222,15.51367919,0.00041572
2024-11-09 00:54:09.059021+00:00,51.6382,-0.671534383607983,0.7409733946858323,0.0009355,0.43577156622014657,-0.9000572993282374,15.51191339,-0.0025406
2024-11-09 04:07:06.144969+00:00,51.6396,-0.680090302469245,0.7331283519870794,0.0010599,0.3658743239909529,-0.9306642676304723,15.51182438,-0.0014417
2024-11-09 08:37:13.206447+00:00,51.6405,-0.6921330961290262,0.7217698921698301,0.0008402,0.4013164187671344,-0.9159394805487544,15.51274625,0.0014809
2024-11-09 11:18:39.256424+00:00,51.6391,-0.6990782678359798,0.715045156224029,0.0008495,0.39878588175475327,-0.9170440668327144,15.512691019999998,0.00073535
2024-11-09 11:44:19.783092+00:00,51.6409,-0.7002093176715346,0.7139376103315778,0.0008473,0.38776496025137003,-0.9217582848020697,15.51285576,0.0012139
2024-11-09 20:35:14.839276+00:00,51.6391,-0.7226270178826365,0.6912381594111018,0.000848,0.37816718503071506,-0.9257373170429855,15.51286056,0.00054423
2024-11-10 01:40:57.554993+00:00,51.6408,-0.7352388207652704,0.6778081413200159,0.0008488,0.36464602328306367,-0.9311462171452168,15.513000729999998,0.0005655500000000001
2024-11-10 04:19:04.181670+00:00,51.639,-0.7416340709987882,0.6708046695825577,0.0008497,0.3611249641101982,-0.9325174316313921,15.51300168,0.00045635
2024-11-10 10:30:07.486541+00:00,51.63880000000001,-0.7564119928424762,0.6540954800975725,0.0008449,0.3470174965017542,-0.9378586551936571,15.51309008,0.00037529
2024-11-10 10:55:16.519595+00:00,51.6411,-0.7574362309335075,0.6529091484036981,0.0008478,0.34539320003005425,-0.9384580637263441,15.513200409999998,0.0005196300000000001
2024-11-10 18:12:26.999730+00:00,51.6407,-0.7743440535175999,0.6327647957827082,0.0008298,0.33196686921744606,-0.9432910461474587,15.513310419999998,0.00046052
2024-11-10 21:19:27.815230+00:00,51.63850000000001,-0.781389790241929,0.6240432642899643,0.0008496,0.32119650711285963,-0.9470125679305944,15.51331419,0.00041072
2024-11-10 21:39:46.304055+00:00,51.6407,-0.7821788061706553,0.6230540226797742,0.0008342,0.32330144064328287,-0.9462960311012499,15.51337974,0.00045412999999999996
2024-11-11 00:51:30.204884+00:00,51.6399,-0.7893113223587431,0.6139931892100207,0.0008443,0.3208543464696115,-0.9471285490109347,15.513412720000002,0.00043062
2024-11-11 05:03:16.307417+00:00,51.6386,-0.7984926378607273,0.6020045741372879,0.0008481,0.2959981423004492,-0.9551885152966837,15.51344621,0.00039278
2024-11-11 09:41:33.285410+00:00,51.6383,-0.808458551741168,0.5885531157988828,0.0008452,0.2921964478144393,-0.9563583198177468,15.513545349999998,0.00040876000000000004
2024-11-11 11:42:18.209661+00:00,51.6402,-0.8127470443964291,0.5826167194862065,0.0008447,0.28544750565191274,-0.9583943455160309,15.51363037,0.00042272
2024-11-11 19:13:55.901266+00:00,51.6402,-0.8282872786488208,0.5603036534135136,0.0008521,0.2736587439397397,-0.9618268512915015,15.51378358,0.00041805
2024-11-12 01:37:01.528311+00:00,51.6401,-0.8409795246304438,0.5410669451670032,0.0008516,0.2578967626391101,-0.9661724793328914,15.513886919999997,0.00040713
2024-11-12 05:47:25.801435+00:00,51.638,-0.8490030442963863,0.5283879547978628,0.0008444,0.2422690446377897,-0.9702091063323889,15.51387213,0.00033684
2024-11-12 08:52:56.822291+00:00,51.6381,-0.8548475785690729,0.518879193468569,0.0008408,0.23331977608994978,-0.9724000627752631,15.51392524,0.0003363
2024-11-12 09:32:00.271982+00:00,51.6401,-0.856087630332554,0.5168306968356198,0.0008549,0.25272293251803546,-0.9675386914121236,15.513988759999998,0.00037564
